TIME,CH1
4.672e-06,0.109453
4.673e-06,0.108984
4.674e-06,0.107344
4.675e-06,0.108203
4.676e-06,0.110234
4.677e-06,0.107422
4.678e-06,0.103828
4.679e-06,0.105859
4.680e-06,0.103203
4.681e-06,0.106094
4.682e-06,0.107891
4.683e-06,0.102031
4.684e-06,0.103828
4.685e-06,0.102266
4.686e-06,0.105703
4.687e-06,0.105547
4.688e-06,0.104531
4.689e-06,0.100391
4.690e-06,0.104609
4.691e-06,0.102734
4.692e-06,0.101172
4.693e-06,0.104453
4.694e-06,0.10125
4.695e-06,0.0967969
4.696e-06,0.0996094
4.697e-06,0.0999219
4.698e-06,0.100156
4.699e-06,0.103125
4.700e-06,0.101016
4.701e-06,0.101172
4.702e-06,0.101875
4.703e-06,0.0990625
4.704e-06,0.102969
4.705e-06,0.100234
4.706e-06,0.098125
4.707e-06,0.0949219
4.708e-06,0.09625
4.709e-06,0.0964844
4.710e-06,0.0908594
4.711e-06,0.0935156
4.712e-06,0.0984375
4.713e-06,0.0970313
4.714e-06,0.0964062
4.715e-06,0.100078
4.716e-06,0.095625
4.717e-06,0.0944531
4.718e-06,0.0951562
4.719e-06,0.088125
4.720e-06,0.0928906
4.721e-06,0.0921875
4.722e-06,0.093125
4.723e-06,0.0958594
4.724e-06,0.0945313
4.725e-06,0.0966406
4.726e-06,0.0932812
4.727e-06,0.0942188
4.728e-06,0.0914844
4.729e-06,0.0957031
4.730e-06,0.0901562
4.731e-06,0.0897656
4.732e-06,0.0917188
4.733e-06,0.089375
4.734e-06,0.090625
4.735e-06,0.09125
4.736e-06,0.0857031
4.737e-06,0.0896094
4.738e-06,0.0903125
4.739e-06,0.0875781
4.740e-06,0.0883594
4.741e-06,0.0878906
4.742e-06,0.09125
4.743e-06,0.0885156
4.744e-06,0.0875
4.745e-06,0.0847656
4.746e-06,0.0860156
4.747e-06,0.0860937
4.748e-06,0.0857031
4.749e-06,0.0891406
4.750e-06,0.0839063
4.751e-06,0.0900781
4.752e-06,0.0883594
4.753e-06,0.0839844
4.754e-06,0.089375
4.755e-06,0.0828125
4.756e-06,0.0850781
4.757e-06,0.0842969
4.758e-06,0.0891406
4.759e-06,0.0817188
4.760e-06,0.0828906
4.761e-06,0.0873437
4.762e-06,0.0794531
4.763e-06,0.0860937
4.764e-06,0.0836719
4.765e-06,0.079375
4.766e-06,0.0823437
4.767e-06,0.0839844
4.768e-06,0.0855469
4.769e-06,0.0799219
4.770e-06,0.0795312
4.771e-06,0.080625
4.772e-06,0.0803906
4.773e-06,0.0789844
4.774e-06,0.0789063
4.775e-06,0.0796094
4.776e-06,0.0842188
4.777e-06,0.079375
4.778e-06,0.0792969
4.779e-06,0.0807031
4.780e-06,0.0842188
4.781e-06,0.0797656
4.782e-06,0.0773437
4.783e-06,0.08125
4.784e-06,0.0778125
4.785e-06,0.0759375
4.786e-06,0.0814844
4.787e-06,0.0763281
4.788e-06,0.0785938
4.789e-06,0.0764063
4.790e-06,0.0767188
4.791e-06,0.0758594
4.792e-06,0.0766406
4.793e-06,0.0754687
4.794e-06,0.0759375
4.795e-06,0.0732031
4.796e-06,0.0765625
4.797e-06,0.0745312
4.798e-06,0.0760156
4.799e-06,0.07625
4.800e-06,0.0769531
4.801e-06,0.0761719
4.802e-06,0.0734375
4.803e-06,0.0728906
4.804e-06,0.0730469
4.805e-06,0.0769531
4.806e-06,0.07375
4.807e-06,0.0728125
4.808e-06,0.0721875
4.809e-06,0.0751562
4.810e-06,0.0709375
4.811e-06,0.0746094
4.812e-06,0.0746094
4.813e-06,0.071875
4.814e-06,0.0707031
4.815e-06,0.0707813
4.816e-06,0.0748437
4.817e-06,0.0713281
4.818e-06,0.0705469
4.819e-06,0.0696875
4.820e-06,0.0719531
4.821e-06,0.0700781
4.822e-06,0.0709375
4.823e-06,0.0672656
4.824e-06,0.0671094
4.825e-06,0.0696094
4.826e-06,0.0701562
4.827e-06,0.0703125
4.828e-06,0.0660156
4.829e-06,0.0684375
4.830e-06,0.0683594
4.831e-06,0.0678906
4.832e-06,0.0694531
4.833e-06,0.0736719
4.834e-06,0.0657031
4.835e-06,0.0671875
4.836e-06,0.0685938
4.837e-06,0.066875
4.838e-06,0.0649219
4.839e-06,0.0653906
4.840e-06,0.0676562
4.841e-06,0.0689844
4.842e-06,0.0649219
4.843e-06,0.0639062
4.844e-06,0.0673437
4.845e-06,0.0617187
4.846e-06,0.063125
4.847e-06,0.065
4.848e-06,0.0642969
4.849e-06,0.0598437
4.850e-06,0.0663281
4.851e-06,0.06375
4.852e-06,0.0675
4.853e-06,0.0636719
4.854e-06,0.0674219
4.855e-06,0.0642187
4.856e-06,0.06
4.857e-06,0.0632031
4.858e-06,0.0614062
4.859e-06,0.0649219
4.860e-06,0.0630469
4.861e-06,0.0602344
4.862e-06,0.0603906
4.863e-06,0.066875
4.864e-06,0.0634375
4.865e-06,0.0635938
4.866e-06,0.0636719
4.867e-06,0.0629688
4.868e-06,0.0586719
4.869e-06,0.063125
4.870e-06,0.0625781
4.871e-06,0.0623437
4.872e-06,0.0588281
4.873e-06,0.0610938
4.874e-06,0.0633594
4.875e-06,0.06625
4.876e-06,0.0582813
4.877e-06,0.0600781
4.878e-06,0.0615625
4.879e-06,0.0610938
4.880e-06,0.0600781
4.881e-06,0.0647656
4.882e-06,0.0629688
4.883e-06,0.0624219
4.884e-06,0.0584375
4.885e-06,0.0573437
4.886e-06,0.0626562
4.887e-06,0.0601562
4.888e-06,0.060625
4.889e-06,0.0616406
4.890e-06,0.0609375
4.891e-06,0.0597656
4.892e-06,0.0598437
4.893e-06,0.056875
4.894e-06,0.0647656
4.895e-06,0.0561719
4.896e-06,0.059375
4.897e-06,0.0566406
4.898e-06,0.0585156
4.899e-06,0.0560156
4.900e-06,0.0530469
4.901e-06,0.0560937
4.902e-06,0.0591406
4.903e-06,0.0585938
4.904e-06,0.0528125
4.905e-06,0.0565625
4.906e-06,0.0594531
4.907e-06,0.0571875
4.908e-06,0.0552344
4.909e-06,0.0558594
4.910e-06,0.0567187
4.911e-06,0.0575781
4.912e-06,0.0511719
4.913e-06,0.0532813
4.914e-06,0.0564844
4.915e-06,0.0555469
4.916e-06,0.0565625
4.917e-06,0.0546094
4.918e-06,0.0538281
4.919e-06,0.054375
4.920e-06,0.0492187
4.921e-06,0.0552344
4.922e-06,0.0542187
4.923e-06,0.0560156
4.924e-06,0.0566406
4.925e-06,0.0557813
4.926e-06,0.0535156
4.927e-06,0.0511719
4.928e-06,0.0516406
4.929e-06,0.0516406
4.930e-06,0.0508594
4.931e-06,0.0532813
4.932e-06,0.0564062
4.933e-06,0.0515625
4.934e-06,0.0514844
4.935e-06,0.0520312
4.936e-06,0.053125
4.937e-06,0.0500781
4.938e-06,0.0517187
4.939e-06,0.0527344
4.940e-06,0.0500781
4.941e-06,0.0504688
4.942e-06,0.0576562
4.943e-06,0.0486719
4.944e-06,0.0496875
4.945e-06,0.0502344
4.946e-06,0.0515625
4.947e-06,0.0466406
4.948e-06,0.0550781
4.949e-06,0.0477344
4.950e-06,0.0475
4.951e-06,0.0452344
4.952e-06,0.0510937
4.953e-06,0.050625
4.954e-06,0.0528906
4.955e-06,0.0478906
4.956e-06,0.0471875
4.957e-06,0.0514062
4.958e-06,0.0525
4.959e-06,0.0460937
4.960e-06,0.0470312
4.961e-06,0.0451563
4.962e-06,0.0455469
4.963e-06,0.0453906
4.964e-06,0.0460937
4.965e-06,0.0521875
4.966e-06,0.04625
4.967e-06,0.0492187
4.968e-06,0.0486719
4.969e-06,0.0496875
4.970e-06,0.0470312
4.971e-06,0.0508594
4.972e-06,0.0476563
4.973e-06,0.0474219
4.974e-06,0.0489844
4.975e-06,0.0453906
4.976e-06,0.0467969
4.977e-06,0.0469531
4.978e-06,0.0446875
4.979e-06,0.0496875
4.980e-06,0.0453906
4.981e-06,0.04375
4.982e-06,0.0465625
4.983e-06,0.0417969
4.984e-06,0.0457031
4.985e-06,0.0414844
4.986e-06,0.0446875
4.987e-06,0.0467969
4.988e-06,0.0445312
4.989e-06,0.0484375
4.990e-06,0.0439062
4.991e-06,0.0467969
4.992e-06,0.0428906
4.993e-06,0.0402344
4.994e-06,0.0452344
4.995e-06,0.0424219
4.996e-06,0.0410937
4.997e-06,0.044375
4.998e-06,0.0433594
4.999e-06,0.0428125
5.000e-06,0.0448438
5.001e-06,0.0408594
5.002e-06,0.0420312
5.003e-06,0.0413281
5.004e-06,0.04
5.005e-06,0.0427344
5.006e-06,0.0417187
5.007e-06,0.0441406
5.008e-06,0.0419531
5.009e-06,0.04375
5.010e-06,0.0430469
5.011e-06,0.0442969
5.012e-06,0.0421094
5.013e-06,0.0435937
5.014e-06,0.0411719
5.015e-06,0.0391406
5.016e-06,0.0388281
5.017e-06,0.0389844
5.018e-06,0.0425
5.019e-06,0.0399219
5.020e-06,0.0414844
5.021e-06,0.0425
5.022e-06,0.0429688
5.023e-06,0.0392969
5.024e-06,0.0410937
5.025e-06,0.0407031
5.026e-06,0.0419531
5.027e-06,0.0422656
5.028e-06,0.0433594
5.029e-06,0.0425
5.030e-06,0.0422656
5.031e-06,0.0403906
5.032e-06,0.0400781
5.033e-06,0.0382812
5.034e-06,0.0373438
5.035e-06,0.0392969
5.036e-06,0.0439062
5.037e-06,0.04125
5.038e-06,0.0384375
5.039e-06,0.0364062
5.040e-06,0.035
5.041e-06,0.0376563
5.042e-06,0.0400781
5.043e-06,0.0424219
5.044e-06,0.0413281
5.045e-06,0.0399219
5.046e-06,0.04
5.047e-06,0.0388281
5.048e-06,0.0398438
5.049e-06,0.0353906
5.050e-06,0.0395313
5.051e-06,0.0396875
5.052e-06,0.0392969
5.053e-06,0.0367187
5.054e-06,0.0396875
5.055e-06,0.0333594
5.056e-06,0.038125
5.057e-06,0.0357812
5.058e-06,0.036875
5.059e-06,0.0383594
5.060e-06,0.036875
5.061e-06,0.0424219
5.062e-06,0.0364844
5.063e-06,0.0357812
5.064e-06,0.0410937
5.065e-06,0.03875
5.066e-06,0.0365625
5.067e-06,0.0359375
5.068e-06,0.0395313
5.069e-06,0.0344531
5.070e-06,0.0382031
5.071e-06,0.0364062
5.072e-06,0.0382031
5.073e-06,0.0339062
5.074e-06,0.0404687
5.075e-06,0.0385937
5.076e-06,0.033125
5.077e-06,0.0374219
5.078e-06,0.0346094
5.079e-06,0.0395313
5.080e-06,0.0403125
5.081e-06,0.0363281
5.082e-06,0.0385156
5.083e-06,0.0311719
5.084e-06,0.0329687
5.085e-06,0.0339844
5.086e-06,0.035
5.087e-06,0.0367969
5.088e-06,0.0329687
5.089e-06,0.0375
5.090e-06,0.0339062
5.091e-06,0.0335937
5.092e-06,0.0340625
5.093e-06,0.0346875
5.094e-06,0.031875
5.095e-06,0.0375781
5.096e-06,0.0344531
5.097e-06,0.0378125
5.098e-06,0.0315625
5.099e-06,0.035
5.100e-06,0.036875
5.101e-06,0.0335156
5.102e-06,0.0354687
5.103e-06,0.0361719
5.104e-06,0.0375
5.105e-06,0.0346094
5.106e-06,0.0323438
5.107e-06,0.0317969
5.108e-06,0.0325781
5.109e-06,0.0373438
5.110e-06,0.0389844
5.111e-06,0.0303906
5.112e-06,0.0344531
5.113e-06,0.0323438
5.114e-06,0.0348438
5.115e-06,0.0304687
5.116e-06,0.0339844
5.117e-06,0.0347656
5.118e-06,0.0314062
5.119e-06,0.0325
5.120e-06,0.0310937
5.121e-06,0.0332812
5.122e-06,0.0330469
5.123e-06,0.0336719
5.124e-06,0.0305469
5.125e-06,0.0336719
5.126e-06,0.0344531
5.127e-06,0.0340625
5.128e-06,0.0325781
5.129e-06,0.0325781
5.130e-06,0.0302344
5.131e-06,0.0339062
5.132e-06,0.0310156
5.133e-06,0.0342969
5.134e-06,0.0345313
5.135e-06,0.0322656
5.136e-06,0.0340625
5.137e-06,0.0297656
5.138e-06,0.0288281
5.139e-06,0.0309375
5.140e-06,0.029375
5.141e-06,0.0344531
5.142e-06,0.0344531
5.143e-06,0.0289844
5.144e-06,0.0336719
5.145e-06,0.02875
5.146e-06,0.0341406
5.147e-06,0.0319531
5.148e-06,0.03125
5.149e-06,0.0346094
5.150e-06,0.0300781
5.151e-06,0.0310156
5.152e-06,0.0316406
5.153e-06,0.0298438
5.154e-06,0.0296875
5.155e-06,0.0314844
5.156e-06,0.0302344
5.157e-06,0.0285156
5.158e-06,0.0320313
5.159e-06,0.0298438
5.160e-06,0.0327344
5.161e-06,0.0303906
5.162e-06,0.0285937
5.163e-06,0.0316406
5.164e-06,0.0309375
5.165e-06,0.0284375
5.166e-06,0.0289062
5.167e-06,0.0286719
5.168e-06,0.0315625
5.169e-06,0.0253125
5.170e-06,0.0299219
5.171e-06,0.0308594
5.172e-06,0.0346875
5.173e-06,0.0348438
5.174e-06,0.0325
5.175e-06,0.0292188
5.176e-06,0.0285937
5.177e-06,0.031875
5.178e-06,0.0276562
5.179e-06,0.0277344
5.180e-06,0.0280469
5.181e-06,0.03375
5.182e-06,0.0278125
5.183e-06,0.0289844
5.184e-06,0.0338281
5.185e-06,0.0325
5.186e-06,0.0277344
5.187e-06,0.0285937
5.188e-06,0.0279687
5.189e-06,0.0286719
5.190e-06,0.025625
5.191e-06,0.0265625
5.192e-06,0.0276562
5.193e-06,0.0263281
5.194e-06,0.0258594
5.195e-06,0.0270313
5.196e-06,0.0269531
5.197e-06,0.0282031
5.198e-06,0.0246875
5.199e-06,0.0259375
5.200e-06,0.0272656
5.201e-06,0.0303125
5.202e-06,0.0266406
5.203e-06,0.025625
5.204e-06,0.0253125
5.205e-06,0.03
5.206e-06,0.0279687
5.207e-06,0.0253906
5.208e-06,0.0289062
5.209e-06,0.0283594
5.210e-06,0.0267188
5.211e-06,0.0266406
5.212e-06,0.02875
5.213e-06,0.0239844
5.214e-06,0.0276562
5.215e-06,0.0246094
5.216e-06,0.0289844
5.217e-06,0.0246094
5.218e-06,0.0275781
5.219e-06,0.0235937
5.220e-06,0.0258594
5.221e-06,0.0266406
5.222e-06,0.02625
5.223e-06,0.0294531
5.224e-06,0.0257812
5.225e-06,0.0240625
5.226e-06,0.0248437
5.227e-06,0.03375
5.228e-06,0.0271875
5.229e-06,0.0242188
5.230e-06,0.025
5.231e-06,0.0291406
5.232e-06,0.0239063
5.233e-06,0.0259375
5.234e-06,0.0232812
5.235e-06,0.0253125
5.236e-06,0.0303906
5.237e-06,0.0255469
5.238e-06,0.0273438
5.239e-06,0.0232812
5.240e-06,0.0257812
5.241e-06,0.0257031
5.242e-06,0.0223437
5.243e-06,0.0269531
5.244e-06,0.0220313
5.245e-06,0.0246094
5.246e-06,0.0269531
5.247e-06,0.0235937
5.248e-06,0.0255469
5.249e-06,0.0271875
5.250e-06,0.0242188
5.251e-06,0.0252344
5.252e-06,0.0260156
5.253e-06,0.0253906
5.254e-06,0.0258594
5.255e-06,0.0260156
5.256e-06,0.0258594
5.257e-06,0.0254687
5.258e-06,0.0292188
5.259e-06,0.0246094
5.260e-06,0.0236719
5.261e-06,0.0236719
5.262e-06,0.0257031
5.263e-06,0.0261719
5.264e-06,0.0272656
5.265e-06,0.0245313
5.266e-06,0.0220313
5.267e-06,0.0226562
5.268e-06,0.025
5.269e-06,0.020625
5.270e-06,0.0258594
5.271e-06,0.0235156
5.272e-06,0.02375
5.273e-06,0.02625
5.274e-06,0.0235156
5.275e-06,0.0229687
5.276e-06,0.0210156
5.277e-06,0.0251562
5.278e-06,0.0232031
5.279e-06,0.0226562
5.280e-06,0.0214063
5.281e-06,0.0249219
5.282e-06,0.0233594
5.283e-06,0.0246875
5.284e-06,0.0203906
5.285e-06,0.0207812
5.286e-06,0.0229687
5.287e-06,0.0225
5.288e-06,0.0222656
5.289e-06,0.0223437
5.290e-06,0.0244531
5.291e-06,0.0235937
5.292e-06,0.0234375
5.293e-06,0.0233594
5.294e-06,0.0248437
5.295e-06,0.026875
5.296e-06,0.0235937
5.297e-06,0.0232031
5.298e-06,0.02375
5.299e-06,0.0221094
5.300e-06,0.024375
5.301e-06,0.0265625
5.302e-06,0.0239844
5.303e-06,0.0208594
5.304e-06,0.0233594
5.305e-06,0.0192188
5.306e-06,0.0229687
5.307e-06,0.0217969
5.308e-06,0.0207812
5.309e-06,0.0179687
5.310e-06,0.0236719
5.311e-06,0.0217969
5.312e-06,0.0227344
5.313e-06,0.0223437
5.314e-06,0.0205469
5.315e-06,0.0211719
5.316e-06,0.0241406
5.317e-06,0.0214844
5.318e-06,0.0239063
5.319e-06,0.0221094
5.320e-06,0.0232812
5.321e-06,0.0189844
5.322e-06,0.0197656
5.323e-06,0.0223437
5.324e-06,0.0264844
5.325e-06,0.0200781
5.326e-06,0.0213281
5.327e-06,0.0219531
5.328e-06,0.0214063
5.329e-06,0.0182031
5.330e-06,0.0241406
5.331e-06,0.0194531
5.332e-06,0.0217188
5.333e-06,0.0202344
5.334e-06,0.0239063
5.335e-06,0.02125
5.336e-06,0.0214063
5.337e-06,0.0191406
5.338e-06,0.0209375
5.339e-06,0.0190625
5.340e-06,0.0226562
5.341e-06,0.0217969
5.342e-06,0.0249219
5.343e-06,0.0220313
5.344e-06,0.021875
5.345e-06,0.0217188
5.346e-06,0.0253125
5.347e-06,0.0234375
5.348e-06,0.0239844
5.349e-06,0.0197656
5.350e-06,0.0203125
5.351e-06,0.0217188
5.352e-06,0.0204687
5.353e-06,0.0205469
5.354e-06,0.0215625
5.355e-06,0.0202344
5.356e-06,0.0230469
5.357e-06,0.0207812
5.358e-06,0.0200781
5.359e-06,0.0228125
5.360e-06,0.01625
5.361e-06,0.0196875
5.362e-06,0.0196094
5.363e-06,0.0190625
5.364e-06,0.0217969
5.365e-06,0.0182031
5.366e-06,0.0196875
5.367e-06,0.0183594
5.368e-06,0.0171094
5.369e-06,0.0198437
5.370e-06,0.0232812
5.371e-06,0.0175781
5.372e-06,0.0203125
5.373e-06,0.0223437
5.374e-06,0.0214844
5.375e-06,0.0235156
5.376e-06,0.0229687
5.377e-06,0.0205469
5.378e-06,0.0204687
5.379e-06,0.0194531
5.380e-06,0.0214844
5.381e-06,0.0227344
5.382e-06,0.0185937
5.383e-06,0.0160156
5.384e-06,0.0228906
5.385e-06,0.0199219
5.386e-06,0.0214063
5.387e-06,0.018125
5.388e-06,0.0192969
5.389e-06,0.0175781
5.390e-06,0.0197656
5.391e-06,0.0172656
5.392e-06,0.0223437
5.393e-06,0.0214063
5.394e-06,0.0180469
5.395e-06,0.0191406
5.396e-06,0.0192188
5.397e-06,0.020625
5.398e-06,0.0185937
5.399e-06,0.0163281
5.400e-06,0.02
5.401e-06,0.0189844
5.402e-06,0.0179687
5.403e-06,0.0200781
5.404e-06,0.0197656
5.405e-06,0.0175
5.406e-06,0.0192969
5.407e-06,0.0175
5.408e-06,0.0200781
5.409e-06,0.0178125
5.410e-06,0.0164063
5.411e-06,0.0171094
5.412e-06,0.0213281
5.413e-06,0.0183594
5.414e-06,0.0169531
5.415e-06,0.0228125
5.416e-06,0.0194531
5.417e-06,0.0174219
5.418e-06,0.0232812
5.419e-06,0.0217188
5.420e-06,0.0170312
5.421e-06,0.0178906
5.422e-06,0.01875
5.423e-06,0.0170312
5.424e-06,0.0132812
5.425e-06,0.0167188
5.426e-06,0.0191406
5.427e-06,0.0194531
5.428e-06,0.0184375
5.429e-06,0.0195312
5.430e-06,0.0189063
5.431e-06,0.0175781
5.432e-06,0.0186719
5.433e-06,0.0170312
5.434e-06,0.0225
5.435e-06,0.0149219
5.436e-06,0.0169531
5.437e-06,0.019375
5.438e-06,0.0185156
5.439e-06,0.0175
5.440e-06,0.0142969
5.441e-06,0.0207031
5.442e-06,0.0142188
5.443e-06,0.0192188
5.444e-06,0.0155469
5.445e-06,0.0191406
5.446e-06,0.02
5.447e-06,0.01625
5.448e-06,0.0202344
5.449e-06,0.0167188
5.450e-06,0.0220313
5.451e-06,0.0164844
5.452e-06,0.0239063
5.453e-06,0.0170312
5.454e-06,0.0182031
5.455e-06,0.016875
5.456e-06,0.0146094
5.457e-06,0.0155469
5.458e-06,0.0171875
5.459e-06,0.0186719
5.460e-06,0.01625
5.461e-06,0.0207031
5.462e-06,0.0175
5.463e-06,0.01625
5.464e-06,0.0221094
5.465e-06,0.0152344
5.466e-06,0.0147656
5.467e-06,0.0153906
5.468e-06,0.015625
5.469e-06,0.016875
5.470e-06,0.0176562
5.471e-06,0.0167969
5.472e-06,0.0161719
5.473e-06,0.016875
5.474e-06,0.0161719
5.475e-06,0.01625
5.476e-06,0.0182812
5.477e-06,0.0166406
5.478e-06,0.0174219
5.479e-06,0.015625
5.480e-06,0.0170312
5.481e-06,0.0171875
5.482e-06,0.0153906
5.483e-06,0.0128906
5.484e-06,0.0197656
5.485e-06,0.0152344
5.486e-06,0.0157031
5.487e-06,0.0164844
5.488e-06,0.019375
5.489e-06,0.0191406
5.490e-06,0.0134375
5.491e-06,0.0165625
5.492e-06,0.0182031
5.493e-06,0.0159375
5.494e-06,0.0164063
5.495e-06,0.0146875
5.496e-06,0.0160937
5.497e-06,0.0178125
5.498e-06,0.0150781
5.499e-06,0.0133594
5.500e-06,0.0160156
5.501e-06,0.0192969
5.502e-06,0.0139063
5.503e-06,0.0188281
5.504e-06,0.02
5.505e-06,0.0166406
5.506e-06,0.0175781
5.507e-06,0.0182031
5.508e-06,0.0186719
5.509e-06,0.0179687
5.510e-06,0.0157031
5.511e-06,0.0189844
5.512e-06,0.0140625
5.513e-06,0.0170312
5.514e-06,0.0183594
5.515e-06,0.0145312
5.516e-06,0.0154687
5.517e-06,0.0152344
5.518e-06,0.016875
5.519e-06,0.0169531
5.520e-06,0.0152344
5.521e-06,0.0132031
5.522e-06,0.023125
5.523e-06,0.0173437
5.524e-06,0.0163281
5.525e-06,0.0139844
5.526e-06,0.0167969
5.527e-06,0.0138281
5.528e-06,0.0176562
5.529e-06,0.0154687
5.530e-06,0.0166406
5.531e-06,0.0173437
5.532e-06,0.018125
5.533e-06,0.0173437
5.534e-06,0.0122656
5.535e-06,0.0169531
5.536e-06,0.013125
5.537e-06,0.0167969
5.538e-06,0.0148437
5.539e-06,0.0134375
5.540e-06,0.0161719
5.541e-06,0.0146875
5.542e-06,0.015625
5.543e-06,0.0153906
5.544e-06,0.0179687
5.545e-06,0.0160937
5.546e-06,0.0151562
5.547e-06,0.0130469
5.548e-06,0.0135156
5.549e-06,0.0114063
5.550e-06,0.0125
5.551e-06,0.0147656
5.552e-06,0.0182031
5.553e-06,0.0158594
5.554e-06,0.0146094
5.555e-06,0.0154687
5.556e-06,0.0136719
5.557e-06,0.0154687
5.558e-06,0.0165625
5.559e-06,0.0178125
5.560e-06,0.0160937
5.561e-06,0.0167969
5.562e-06,0.0135156
5.563e-06,0.0163281
5.564e-06,0.0160156
5.565e-06,0.0160937
5.566e-06,0.0153125
5.567e-06,0.0136719
5.568e-06,0.0164063
5.569e-06,0.0153125
5.570e-06,0.0171094
5.571e-06,0.0142969
5.572e-06,0.0166406
5.573e-06,0.0165625
5.574e-06,0.015
5.575e-06,0.0167969
5.576e-06,0.0157031
5.577e-06,0.0170312
5.578e-06,0.0154687
5.579e-06,0.0120312
5.580e-06,0.009375
5.581e-06,0.014375
5.582e-06,0.0172656
5.583e-06,0.014375
5.584e-06,0.0180469
5.585e-06,0.0157812
5.586e-06,0.0117188
5.587e-06,0.0175
5.588e-06,0.015625
5.589e-06,0.0166406
5.590e-06,0.0147656
5.591e-06,0.0152344
5.592e-06,0.0164063
5.593e-06,0.0129687
5.594e-06,0.0154687
5.595e-06,0.0153125
5.596e-06,0.0164063
5.597e-06,0.0165625
5.598e-06,0.0194531
5.599e-06,0.0158594
5.600e-06,0.014375
5.601e-06,0.0128125
5.602e-06,0.0129687
5.603e-06,0.0126562
5.604e-06,0.0164063
5.605e-06,0.0157031
5.606e-06,0.0146094
5.607e-06,0.0149219
5.608e-06,0.0147656
5.609e-06,0.0125
5.610e-06,0.0157812
5.611e-06,0.0139063
5.612e-06,0.0139063
5.613e-06,0.014375
5.614e-06,0.0146094
5.615e-06,0.01375
5.616e-06,0.0147656
5.617e-06,0.0169531
5.618e-06,0.018125
5.619e-06,0.0147656
5.620e-06,0.0144531
5.621e-06,0.0139844
5.622e-06,0.0180469
5.623e-06,0.0161719
5.624e-06,0.0110938
5.625e-06,0.015625
5.626e-06,0.0149219
5.627e-06,0.0163281
5.628e-06,0.0138281
5.629e-06,0.0202344
5.630e-06,0.0117188
5.631e-06,0.0160937
5.632e-06,0.0136719
5.633e-06,0.0132031
5.634e-06,0.0141406
5.635e-06,0.0194531
5.636e-06,0.0151562
5.637e-06,0.0140625
5.638e-06,0.0127344
5.639e-06,0.0159375
5.640e-06,0.0151562
5.641e-06,0.0157031
5.642e-06,0.0160156
5.643e-06,0.0145312
5.644e-06,0.0127344
5.645e-06,0.0125
5.646e-06,0.0126562
5.647e-06,0.0110938
5.648e-06,0.0175781
5.649e-06,0.0175
5.650e-06,0.0165625
5.651e-06,0.0124219
5.652e-06,0.0114844
5.653e-06,0.0132812
5.654e-06,0.0105469
5.655e-06,0.0148437
5.656e-06,0.0157031
5.657e-06,0.0142969
5.658e-06,0.0150781
5.659e-06,0.0171094
5.660e-06,0.0164063
5.661e-06,0.0132031
5.662e-06,0.013125
5.663e-06,0.0139844
5.664e-06,0.0153906
5.665e-06,0.0138281
5.666e-06,0.0135156
5.667e-06,0.0157031
5.668e-06,0.0182031
5.669e-06,0.0171875
5.670e-06,0.0147656
5.671e-06,0.0194531
5.672e-06,0.0146094
5.673e-06,0.0132031
5.674e-06,0.0128906
5.675e-06,0.0134375
5.676e-06,0.0115625
5.677e-06,0.0155469
5.678e-06,0.0158594
5.679e-06,0.0139063
5.680e-06,0.0146875
5.681e-06,0.0124219
5.682e-06,0.01375
5.683e-06,0.015
5.684e-06,0.0125
5.685e-06,0.0148437
5.686e-06,0.014375
5.687e-06,0.0115625
5.688e-06,0.0135156
5.689e-06,0.0116406
5.690e-06,0.016875
5.691e-06,0.0121094
5.692e-06,0.0129687
5.693e-06,0.0154687
5.694e-06,0.0136719
5.695e-06,0.0135156
5.696e-06,0.0154687
5.697e-06,0.0178906
5.698e-06,0.0122656
5.699e-06,0.014375
5.700e-06,0.0153125
5.701e-06,0.0167188
5.702e-06,0.01125
5.703e-06,0.0157031
5.704e-06,0.0152344
5.705e-06,0.0154687
5.706e-06,0.014375
5.707e-06,0.0129687
5.708e-06,0.016875
5.709e-06,0.0130469
5.710e-06,0.0121094
5.711e-06,0.0090625
5.712e-06,0.0100781
5.713e-06,0.0122656
5.714e-06,0.0138281
5.715e-06,0.0151562
5.716e-06,0.01
5.717e-06,0.0142969
5.718e-06,0.008125
5.719e-06,0.011875
5.720e-06,0.0100781
5.721e-06,0.0133594
5.722e-06,0.0157812
5.723e-06,0.0102344
5.724e-06,0.0146875
5.725e-06,0.0127344
5.726e-06,0.0128125
5.727e-06,0.0153125
5.728e-06,0.0160156
5.729e-06,0.0149219
5.730e-06,0.0125
5.731e-06,0.0122656
5.732e-06,0.0163281
5.733e-06,0.014375
5.734e-06,0.0166406
5.735e-06,0.0142969
5.736e-06,0.0139063
5.737e-06,0.0120312
5.738e-06,0.01625
5.739e-06,0.0121094
5.740e-06,0.011875
5.741e-06,0.0164063
5.742e-06,0.0117969
5.743e-06,0.013125
5.744e-06,0.0145312
5.745e-06,0.009375
5.746e-06,0.014375
5.747e-06,0.015
5.748e-06,0.0132812
5.749e-06,0.0122656
5.750e-06,0.0116406
5.751e-06,0.0128125
5.752e-06,0.00898437
5.753e-06,0.0144531
5.754e-06,0.0114063
5.755e-06,0.0125
5.756e-06,0.0170312
5.757e-06,0.0146875
5.758e-06,0.00929687
5.759e-06,0.0163281
5.760e-06,0.0132031
5.761e-06,0.0124219
5.762e-06,0.0128906
